Date,Close,High,Low,Open,Volume,Return,LogReturn,HighLow,CloseOpen,MA20,MA40,Volatility20
2019-07-17,11687.5,11706.65039,11651.15039,11670.75,464800,0.002135063436341511,0.0021327874274427536,55.5,16.75,11733.384960500001,11797.53998975,0.00770351334334779
2019-07-18,11596.90039,11677.15039,11582.40039,11675.59961,498300,-0.007751838288770019,-0.007782039967461031,94.75,-78.6992199999986,11721.64248,11794.01498975,0.007343343473168249
2019-07-19,11419.25,11640.34961,11399.2998,11627.9502,446000,-0.015318782090530725,-0.015437326831820355,241.04980999999862,-208.7001999999993,11706.399999500001,11788.06999475,0.00782160981598468
2019-07-22,11346.2002,11398.15039,11301.25,11392.84961,516000,-0.006397075114390249,-0.006417624081802837,96.9003900000007,-46.64940999999999,11688.727490000001,11775.6225095,0.00790375797879759
2019-07-23,11331.0498,11398.15039,11302.7998,11372.25,458900,-0.0013352840363242136,-0.0013361763224451016,95.35059000000001,-41.20019999999931,11665.45747,11760.7800045,0.0075628938454840805
2019-07-24,11271.2998,11359.75,11229.7998,11322.4502,413200,-0.005273121295433669,-0.005287073268108031,129.9501999999993,-51.150399999998626,11636.644970000001,11744.3437495,0.007444820136322841
2019-07-25,11252.15039,11361.40039,11239.34961,11290.40039,553700,-0.0016989531234010702,-0.0017003979809876047,122.0507800000014,-38.25,11607.174999500001,11729.120019,0.007433087513946976
2019-07-26,11284.2998,11307.59961,11210.0498,11247.4502,522700,0.0028571791955938064,0.002853105217328389,97.54980999999862,36.849600000001374,11581.947509000001,11712.580004250001,0.0075125419357010125
2019-07-29,11189.2002,11310.9502,11152.40039,11307.5,482900,-0.008427603102143855,-0.008463316140932016,158.54980999999862,-118.29980000000069,11548.1275385,11694.240014250001,0.0073461271542888335
2019-07-30,11085.40039,11267.4502,11072.65039,11213.7002,479100,-0.009276785484631733,-0.009320082840655084,194.79980999999862,-128.29980999999862,11506.882567999999,11669.161279,0.0073015156038455185
2019-07-31,11118.0,11145.2998,10999.40039,11034.0498,536700,0.002940769737952431,0.0029364541333560088,145.89941,83.95019999999931,11466.945068,11646.57001925,0.007391547410929436
2019-08-01,10980.0,11076.75,10881.0,11060.2002,499900,-0.012412304371289817,-0.012489980449893174,195.75,-80.20019999999931,11418.607568000001,11624.97626925,0.007511481584289654
2019-08-02,10997.34961,11080.15039,10848.9502,10930.2998,547400,0.0015801102003643042,0.001578863139730976,231.20019000000138,67.04980999999862,11377.917529,11603.14374975,0.00741803004196776
2019-08-05,10862.59961,10895.7998,10782.59961,10895.7998,506600,-0.01225295228201806,-0.012328638591097682,113.20019000000138,-33.200190000001385,11343.117529,11576.641235000001,0.0064842106988131296
2019-08-06,10948.25,11018.5498,10813.7998,10815.40039,517900,0.007884888799652767,0.007853965508740178,204.75,132.8496099999993,11312.7350095,11551.20749475,0.006911817324832386
2019-08-07,10855.5,10975.65039,10835.90039,10958.09961,548500,-0.00847167355513434,-0.00850776214660283,139.75,-102.5996099999993,11280.56499,11524.93998975,0.007017174205381173
2019-08-08,11032.4502,11058.0498,10842.9502,10899.2002,482500,0.016300511261572392,0.016169084223124387,215.09960000000137,133.25,11253.0424805,11502.89999975,0.0079311836379385
2019-08-09,11109.65039,11181.4502,11062.7998,11087.90039,538100,0.006997556172970709,0.006973186894325259,118.65039999999863,21.75,11230.9,11485.058764500001,0.008204090393583564
2019-08-13,10925.84961,11145.90039,10901.59961,11139.40039,624600,-0.016544245187539275,-0.016682629645965733,244.3007800000014,-213.5507800000014,11197.775,11466.401245,0.008730318117789484
2019-08-14,11029.40039,11078.15039,10935.59961,11003.25,511500,0.00947759521650604,0.009432964583412034,142.5507800000014,26.150390000000698,11166.115039,11449.84875475,0.008927414769859312
2019-08-16,11047.7998,11068.65039,10924.2998,11043.65039,470900,0.0016682148937745556,0.001666824968889544,144.35059,4.149409999999989,11134.130029,11433.75749475,0.00891457247315338
2019-08-19,11053.90039,11146.90039,11037.84961,11094.7998,369500,0.0005521995429351723,0.0005520471368706885,109.0507800000014,-40.89940999999999,11106.980029,11414.3112545,0.008863697575568796
2019-08-20,11017.0,11076.2998,10985.2998,11063.90039,444700,-0.0033382234956073065,-0.003343807794883374,91.0,-46.9003900000007,11086.867529,11396.63376425,0.008330437410221724
2019-08-21,10918.7002,11034.2002,10906.65039,11018.15039,557900,-0.008922556049741348,-0.008962600429748028,127.54980999999862,-99.45019000000138,11065.492529,11377.1100095,0.008423076640687512
2019-08-22,10741.34961,10908.25,10718.2998,10905.2998,668200,-0.01624282989288417,-0.016376190731097254,189.9501999999993,-163.95019000000138,11036.007519499999,11350.73249475,0.009010980034804956
2019-08-23,10829.34961,10862.5498,10637.15039,10699.59961,667100,0.008192639025367265,0.00815926153417313,225.39941,129.75,11013.91001,11325.27749,0.00930149265327515
2019-08-26,11057.84961,11070.2998,10756.5498,11000.2998,684100,0.021100066784158322,0.02088054298348425,313.75,57.549809999998615,11004.194971,11305.68498525,0.01063608915043128
2019-08-27,11105.34961,11141.75,11049.5,11106.5498,685600,0.004295591066552751,0.004286391351314385,92.25,-1.2001900000013848,10995.2474615,11288.59748525,0.010667058567725868
2019-08-28,11046.09961,11129.65039,10987.65039,11101.2998,550000,-0.005335266522960014,-0.005349549883738685,142.0,-55.200190000001385,10988.092432,11268.10998525,0.010571825417677327
2019-08-29,10948.2998,11021.09961,10922.40039,10996.0498,649900,-0.008853786716848111,-0.008893214381740903,98.6992199999986,-47.75,10981.237402499999,11244.05998525,0.01055394071122273
2019-08-30,11023.25,11042.59961,10874.7998,10987.7998,628200,0.006845830071259051,0.006822503774639664,167.79980999999862,35.45019999999931,10976.4999025,11221.72248525,0.010657904938320107
2019-09-03,10797.90039,10967.5,10772.7002,10960.9502,483000,-0.020443118862404352,-0.020654971678123444,194.7998000000007,-163.04980999999862,10967.394922,11193.001245,0.011269084333730769
2019-09-04,10844.65039,10858.75,10746.34961,10790.40039,508800,0.004329545403409574,0.004320199886559274,112.4003900000007,54.25,10959.759961,11168.838745,0.011316005062239247
2019-09-05,10847.90039,10920.09961,10816.0,10860.9502,595700,0.00029968693163184845,0.0002996420344731902,104.0996099999993,-13.049809999998615,10959.025,11151.0712645,0.010981039068596458
2019-09-06,10946.2002,10957.0498,10867.4502,10883.7998,497200,0.009061643863416569,0.009020833522569657,89.59960000000137,62.400399999998626,10958.92251,11135.828759749998,0.011028618859386663
2019-09-09,11003.0498,11028.84961,10889.7998,10936.7002,412500,0.005193546524025816,0.005180106575192793,139.04980999999862,66.34960000000137,10966.3,11123.432495000001,0.010895485126303044
2019-09-11,11035.7002,11054.7998,11011.65039,11028.5,687100,0.002967395457939226,0.0029630014304360404,43.14940999999999,7.200199999999313,10966.4625,11109.752490249999,0.010283463930707977
2019-09-12,10982.7998,11081.75,10964.9502,11058.2998,551400,-0.00479356987243984,-0.004805095877057999,116.79980000000069,-75.5,10960.1199705,11095.50998525,0.010202782286637242
2019-09-13,11075.90039,11084.4502,10945.75,10986.7998,624300,0.008476945013602188,0.008441217480123409,138.7001999999993,89.10059000000001,10967.6225095,11082.69875475,0.009654364826000001
2019-09-16,11003.5,11052.7002,10968.2002,10994.84961,434500,-0.0065367498307739025,-0.0065582079419350655,84.5,8.650390000000698,10966.32749,11066.2212645,0.009553949559598514
2019-09-17,10817.59961,11000.09961,10796.5,11000.09961,482000,-0.01689465988094707,-0.017039002705536106,203.5996099999993,-182.5,10954.8174805,11044.47375475,0.010251947620468348
2019-09-18,10840.65039,10885.15039,10804.84961,10872.7998,519200,0.0021308590473891886,0.0021285919872018515,80.3007800000014,-32.14940999999999,10944.1549805,11025.56750475,0.010270606313448252
2019-09-19,10704.7998,10845.2002,10670.25,10845.2002,642600,-0.012531590367060974,-0.01261077296368396,174.9501999999993,-140.40039999999863,10928.544970500001,11007.706249750001,0.010585281356666336
2019-09-20,11274.2002,11381.90039,10691.0,10746.7998,1356800,0.053191130206844184,0.05182472684880418,690.9003900000007,527.4003999999986,10946.3199705,11005.90624975,0.015989310707132325
2019-09-23,11600.2002,11694.84961,11471.34961,11542.7002,882800,0.028915576645516694,0.0285054094098418,223.5,57.5,10989.2625,11012.63500975,0.016499177651302595
2019-09-24,11588.2002,11655.0498,11539.2002,11590.7002,651700,-0.00103446490518333,-0.0010350003332895972,115.84960000000137,-2.5,11027.205029499999,11020.557519749998,0.016504204834580156
2019-09-25,11440.2002,11564.9502,11416.09961,11564.84961,629100,-0.012771612281948674,-0.012853870452262176,148.85059,-124.64940999999999,11046.322559,11025.258765,0.016342273225506822
2019-09-26,11571.2002,11610.84961,11466.34961,11469.84961,844500,0.011450848561199045,0.011385783821374102,144.5,101.35059000000001,11069.615088499999,11032.431274999999,0.016476956782958976
2019-09-27,11512.40039,11593.59961,11499.75,11556.34961,650000,-0.005081565350498307,-0.005094520410328271,93.8496099999993,-43.949219999998604,11092.9301275,11040.51127975,0.016470960320941842
2019-09-30,11474.4502,11508.25,11390.7998,11491.15039,756800,-0.0032964619640023507,-0.0033019072648536388,117.45019999999931,-16.700190000001385,11119.2376475,11050.237525,0.01632092981881036
2019-10-01,11359.90039,11554.2002,11247.90039,11515.40039,1305400,-0.009983032563947947,-0.01003319717607441,306.2998099999986,-155.5,11136.070167,11056.285034749999,0.016516315955427567
2019-10-03,11314.0,11370.40039,11257.34961,11322.25,1017500,-0.004040562718349738,-0.0040487478476825016,113.0507800000014,-8.25,11161.875147499999,11064.63503475,0.01575199750924471
2019-10-04,11174.75,11400.2998,11158.34961,11388.4502,928500,-0.012307760296977222,-0.012384128036227408,241.95019000000138,-213.7001999999993,11178.380128,11069.0700445,0.0160834827182694
2019-10-07,11126.40039,11233.84961,11112.65039,11196.2002,733200,-0.004326683818429933,-0.004336071001563202,121.1992199999986,-69.79980999999862,11192.305128,11075.665063999999,0.016136664341469348
2019-10-09,11313.2998,11321.59961,11090.15039,11152.9502,741100,0.01679783249288591,0.016658309196191108,231.4492199999986,160.34960000000137,11210.660108,11084.791308999998,0.016420478017098582
2019-10-10,11234.5498,11293.34961,11208.5498,11280.5,562000,-0.006960833832053148,-0.006985173450996688,84.79980999999862,-45.95019999999931,11222.235107999999,11094.267554,0.01651200942337942
2019-10-11,11305.0498,11362.90039,11189.40039,11257.7002,737800,0.006275284836068762,0.0062556772223360405,173.5,47.349600000001374,11235.702588,11101.082544,0.01654750485994577
2019-10-14,11341.15039,11420.4502,11290.0498,11335.90039,587600,0.003193315433249966,0.003188227629951629,130.40039999999863,5.25,11253.620117499999,11106.870044,0.016488113269392278
2019-10-15,11428.2998,11462.34961,11342.09961,11360.84961,527400,0.007684353615206696,0.007654979355461215,120.25,67.45019000000138,11271.240088,11119.43129875,0.016471996285240945
2019-10-16,11464.0,11481.0498,11411.09961,11464.9502,533500,0.0031238417459087398,0.0031189726897539664,69.95019000000138,-0.9501999999993131,11294.265088,11130.296289,0.01635920145219343
2019-10-17,11586.34961,11599.09961,11439.65039,11466.2998,797600,0.010672506106071067,0.010615956904761128,159.4492199999986,120.04980999999862,11332.702588,11143.76003425,0.015820225235692677
2019-10-18,11661.84961,11684.7002,11553.15039,11580.2998,853400,0.0065162887830381155,0.00649514955646128,131.54980999999862,81.54980999999862,11373.762549,11158.95876475,0.015829835301411646
2019-10-22,11588.34961,11714.34961,11573.65039,11657.15039,867600,-0.006302602285058967,-0.006322547531642746,140.6992199999986,-68.8007800000014,11417.9400395,11173.242504999998,0.015550954711778177
2019-10-23,11604.09961,11651.59961,11554.40039,11596.2002,664200,0.0013591236483241342,0.0013582008757917685,97.1992199999986,7.899409999999989,11434.43501,11190.37749025,0.01040390109615552
2019-10-24,11582.59961,11679.59961,11534.65039,11661.65039,700500,-0.0018527934714962502,-0.0018545120163875038,144.9492199999986,-79.0507800000014,11433.554980500001,11211.408740249999,0.008170923961661792
2019-10-25,11583.90039,11646.90039,11490.75,11646.15039,812000,0.00011230466767386815,0.00011229836197677921,156.1503900000007,-62.25,11433.33999,11230.27250975,0.008167632513539714
2019-10-29,11786.84961,11809.40039,11627.34961,11643.9502,951700,0.017519938290836645,0.01736823351445584,182.0507800000014,142.89941,11450.6724605,11248.49750975,0.008474905513574747
2019-10-30,11844.09961,11883.9502,11784.4502,11883.90039,725200,0.004857107869725263,0.004845350178176665,99.5,-39.800780000001396,11464.317431,11266.966259750001,0.008192095742556138
2019-10-31,11877.4502,11945.0,11855.09961,11890.4502,1414800,0.0028157978316767363,0.0028118408991699264,89.9003900000007,-13.0,11482.5699215,11287.750024500001,0.008062794497196902
2019-11-01,11890.59961,11918.2998,11843.34961,11886.59961,855300,0.0011070903079855032,0.0011064779354366219,74.95019000000138,4.0,11503.377392,11311.30751975,0.00798197142919325
2019-11-04,11941.2998,11989.15039,11905.34961,11928.90039,823100,0.004263888421351059,0.004254823806984149,83.8007800000014,12.399409999999989,11532.447362500001,11334.25876475,0.007494687542739354
2019-11-05,11917.2002,11978.9502,11861.90039,11974.59961,632000,-0.00201817225960621,-0.0020202115134131783,117.04980999999862,-57.39940999999999,11562.6073725,11362.24126,0.007414652204418698
2019-11-06,11966.0498,12002.90039,11850.25,11911.5,603400,0.004099083608581244,0.0040907052532815225,152.6503900000007,54.54980000000069,11602.172362500001,11390.27624525,0.006530260357962064
2019-11-07,12012.0498,12021.40039,11946.84961,12021.09961,563000,0.0038442093062323046,0.0038368392157125055,74.5507800000014,-9.049809999998615,11646.454833,11419.379980499998,0.00626869358585633
2019-11-08,11908.15039,12034.15039,11888.75,11987.15039,789300,-0.008649598672159975,-0.008687223568031277,145.4003900000007,-79.0,11676.1973625,11443.42873525,0.006083292931161461
2019-11-11,11913.4502,11932.65039,11853.9502,11879.2002,549000,0.0004450573620946585,0.0004449583534421451,78.70019000000138,34.25,11710.1423825,11466.18874525,0.005684078312208909
2019-11-13,11840.4502,11946.7998,11823.2002,11908.2998,659000,-0.006127528027103368,-0.0061463783704188545,123.59960000000137,-67.84960000000137,11736.9124025,11486.30749525,0.005971866393329146
2019-11-14,11872.09961,11895.65039,11802.65039,11858.75,559500,0.002672990423962185,0.002669424338387118,93.0,13.349609999999302,11763.4598635,11508.5399905,0.005969054660482523
2019-11-15,11895.4502,11973.65039,11879.25,11904.2002,580200,0.001966845862742872,0.0019649141539199288,94.4003900000007,-8.75,11786.8173835,11529.02873575,0.005833341491833558
2019-11-18,11884.5,11946.2002,11867.59961,11915.15039,514400,-0.0009205368284421755,-0.0009209607826653871,78.60059000000001,-30.650390000000698,11807.8423835,11551.05373575,0.0058631332158190835
2019-11-19,11940.09961,11958.84961,11881.75,11919.4502,613900,0.004678329757246802,0.0046674203844515655,77.0996099999993,20.64940999999999,11825.5298835,11579.11623575,0.005530516202198012
2019-11-20,11999.09961,12038.59961,11966.0498,12004.75,646700,0.004941332311045876,0.004929163997200569,72.54980999999862,-5.650390000000698,11842.3923835,11608.07746625,0.005466462791223805
2019-11-21,11968.40039,12028.2002,11956.90039,12025.65039,557700,-0.002558460301005705,-0.0025617387536160264,71.29980999999862,-57.25,11861.3949225,11639.667481,0.005247036830883924
2019-11-22,11914.40039,11968.09961,11883.5,11967.2998,486800,-0.004511881140366825,-0.004522090396286056,84.5996099999993,-52.89940999999999,11876.9099615,11655.67248575,0.005424101105183333
2019-11-25,12073.75,12084.5,11919.75,11922.4502,534300,0.013374538775257516,0.013285889188349246,164.75,151.2998000000007,11901.467481,11667.511230749999,0.00599216286590058
2019-11-26,12037.7002,12132.4502,12006.34961,12110.2002,1201300,-0.002985799772233233,-0.0029902661650919884,126.10059000000001,-72.5,11924.157471499999,11678.748730750001,0.006085451398359359
2019-11-27,12100.7002,12114.90039,12055.15039,12068.5,584200,0.00523355781862711,0.005219910350738944,59.75,32.20019999999931,11939.850000999999,11695.26123075,0.0049428546609137725
2019-11-28,12151.15039,12158.7998,12099.9502,12132.09961,620500,0.004169195928017677,0.004160528911982237,58.849600000001374,19.050780000001396,11955.20254,11709.759985499999,0.004919330031023498
2019-11-29,12056.0498,12147.40039,12017.40039,12146.2002,804400,-0.007826468025468936,-0.007857255570043452,130.0,-90.15039999999863,11964.13252,11723.351220749999,0.005306192490634198
2019-12-02,12048.2002,12137.15039,12023.7002,12137.0498,720900,-0.0006510922010293241,-0.0006513042536052928,113.45019000000138,-88.84960000000137,11972.0125495,11737.694970749999,0.005314694805487955
2019-12-03,11994.2002,12068.59961,11956.40039,12067.65039,605800,-0.004481997236400526,-0.004492071499162647,112.1992199999986,-73.45019000000138,11974.6575695,11753.552466000001,0.005363181949923595
2019-12-04,12043.2002,12054.7002,11935.2998,11969.9502,747200,0.004085307830696383,0.0040769856188258395,119.40039999999863,73.25,11980.957569499998,11771.782471,0.005401754372788239
2019-12-05,12018.40039,12081.2002,11998.75,12071.25,562200,-0.0020592375438547306,-0.0020613606886928384,82.45019999999931,-52.8496099999993,11983.575098999998,11792.873730750001,0.005363575866440676
2019-12-06,11921.5,12057.0498,11888.84961,12047.34961,609200,-0.008062669478096862,-0.00809534856999463,168.20019000000138,-125.8496099999993,11979.047609,11812.751221,0.005597246988870093
2019-12-09,11937.5,11981.9502,11888.0498,11939.09961,599100,0.001342112989137334,0.0013412131605239934,93.90039999999863,-1.599609999999302,11980.5150895,11828.356226,0.005254123129415196
2019-12-10,11856.7998,11953.2002,11844.7002,11950.5,650200,-0.00676022617801042,-0.00678318001423817,108.5,-93.70019999999931,11977.682569499999,11843.912476,0.005474243969177097
2019-12-11,11910.15039,11923.2002,11832.2998,11867.34961,997700,0.004499577533560117,0.004489484698906088,90.90039999999863,42.800780000001396,11981.167578999999,11859.03999075,0.005386118401531589
2019-12-12,11971.7998,12005.5,11934.0,11944.2998,752600,0.005176207518904352,0.005162857006960855,71.5,27.5,11986.1525885,11874.806225999999,0.005472379290008185
2019-12-13,12086.7002,12098.84961,12023.59961,12026.40039,597700,0.009597587824681009,0.009551823563329263,75.25,60.299809999998615,11995.7150885,11891.266236,0.0058387364027735564
2019-12-16,12053.9502,12134.65039,12046.2998,12131.34961,437700,-0.0027095898349492886,-0.002713267418149682,88.35059000000001,-77.39940999999999,12004.1875985,11906.014991,0.005880265540133274
2019-12-17,12165.0,12182.75,12070.34961,12082.4502,499600,0.009212730943587433,0.009170552591829048,112.4003900000007,82.54980000000069,12015.432618,11920.48125075,0.006123131468546562
2019-12-18,12221.65039,12237.7002,12163.4502,12197.0,518900,0.004656834360871498,0.004646024853471986,74.25,24.650390000000698,12026.560157,11934.47627025,0.006113697238463453
2019-12-19,12259.7002,12268.34961,12191.15039,12223.40039,623100,0.0031133119329882497,0.0031084756127745298,77.1992199999986,36.299809999998615,12041.125147499999,11951.260035000001,0.0060744421234176895
2019-12-20,12271.7998,12293.90039,12252.75,12266.4502,810700,0.0009869409367777582,0.0009864542307784737,41.1503900000007,5.349600000001374,12058.995118,11967.95253975,0.0059239011785914165
2019-12-23,12262.75,12287.15039,12213.25,12235.4502,604800,-0.000737446841334588,-0.0007377188890118413,73.9003900000007,27.299800000000687,12068.445118,11984.9562995,0.005234891763682313
2019-12-24,12214.5498,12283.7002,12202.09961,12269.25,470300,-0.003930619151495285,-0.00393836433719766,81.60059000000001,-54.70019999999931,12077.287598,12000.72253475,0.0052748688240225015
2019-12-26,12126.5498,12221.5498,12118.84961,12211.84961,520300,-0.007204522593210916,-0.007230600494148986,102.70019000000138,-85.29980999999862,12078.580077999999,12009.2150395,0.005447915369904407
2019-12-27,12245.7998,12258.4502,12157.90039,12172.90039,383800,0.009833794604958479,0.009785757514648259,100.54980999999862,72.89940999999999,12083.3125485,12019.257544249998,0.005805008096861291
2019-12-30,12255.84961,12286.4502,12213.7998,12274.90039,411100,0.0008206740404166357,0.0008203374716059315,72.65039999999863,-19.050780000001396,12093.302539,12028.717529500002,0.005472217660911398
2019-12-31,12168.4502,12247.09961,12151.7998,12247.09961,426900,-0.0071312404101864235,-0.007156789240773536,95.29980999999862,-78.64940999999999,12099.315039,12035.663794249998,0.005749732228734717
2020-01-01,12182.5,12222.2002,12165.2998,12202.15039,304100,0.0011546088260279141,0.001153942777891416,56.900399999998626,-19.650390000000698,12108.730029,12041.693799249999,0.005628915570906251
2020-01-02,12282.2002,12289.90039,12195.25,12198.5498,407700,0.008183886722757938,0.008150580315662976,94.6503900000007,83.65039999999863,12120.680029,12050.818799249999,0.0058261896231167325
2020-01-03,12226.65039,12265.59961,12191.34961,12261.09961,428800,-0.00452278981741383,-0.004533048575103126,74.25,-34.449219999998604,12131.092529000001,12057.333814000001,0.005919547393524678
2020-01-06,11993.0498,12179.09961,11974.2002,12170.59961,396500,-0.01910585340618376,-0.01929072881287493,204.89941,-177.54980999999862,12134.670019000001,12056.858814000001,0.007178388325918878
2020-01-07,12052.9502,12152.15039,12005.34961,12079.09961,447800,0.004994592784897778,0.004982161183030585,146.8007800000014,-26.14940999999999,12140.442529000002,12060.47880925,0.007251744766326881
2020-01-08,12025.34961,12044.9502,11929.59961,11939.09961,446000,-0.002289944747303485,-0.0022925706803700267,115.35059000000001,86.25,12148.8700195,12063.2762945,0.0070829095736884
2020-01-09,12215.90039,12224.0498,12132.5498,12153.15039,477500,0.01584575801784127,0.015721524656968428,91.5,62.75,12164.1575195,12072.662549249999,0.007817071789461285
2020-01-10,12256.7998,12311.2002,12213.2002,12271.0,660600,0.0033480471102629306,0.003342454879095928,98.0,-14.200199999999313,12178.4075195,12082.280053999999,0.007779926770011409
2020-01-13,12329.5498,12337.75,12285.7998,12296.7002,501000,0.0059354808095992695,0.005917935236753762,51.95019999999931,32.849600000001374,12190.549999500001,12093.132544,0.007613338210571674
2020-01-14,12362.2998,12374.25,12308.7002,12333.09961,616300,0.0026562202619919706,0.002652698743525944,65.54980000000069,29.200190000001385,12205.9674795,12105.077539000002,0.007569307517231436
2020-01-15,12343.2998,12355.15039,12278.75,12349.40039,684400,-0.0015369308548883742,-0.0015381131446684368,76.4003900000007,-6.100590000000011,12214.882469499998,12115.15754375,0.007355842715525181
2020-01-16,12355.5,12389.0498,12315.7998,12347.09961,395700,0.0009884066819798587,0.0009879185297308503,73.25,8.400390000000698,12221.57495,12124.067553500001,0.007298906217312876
2020-01-17,12352.34961,12385.4502,12321.40039,12328.40039,502100,-0.0002549787544009474,-0.0002550112670103459,64.04980999999862,23.949219999998604,12226.207420499999,12133.666283999999,0.007275960029260926
2020-01-20,12224.5498,12430.5,12216.90039,12430.5,491600,-0.01034619437070794,-0.01040008829329933,213.5996099999993,-205.9501999999993,12223.8449205,12141.420019250001,0.0076592053892667435
2020-01-21,12169.84961,12230.0498,12162.2998,12195.2998,400,-0.004474617952801907,-0.004484659020203175,67.75,-25.450190000001385,12219.199901,12143.8225095,0.007719259101503929
2020-01-22,12106.90039,12225.0498,12087.90039,12218.34961,500,-0.0051725552917493145,-0.0051859792667163064,137.14941,-111.4492199999986,12213.817430500001,12145.552514250001,0.007754478663959689
2020-01-23,12180.34961,12189.0,12094.09961,12123.75,867700,0.006066723738857638,0.006048395262242617,94.9003900000007,56.5996099999993,12216.507421,12147.5437495,0.00771050782565967
2020-01-24,12248.25,12272.15039,12149.65039,12174.5498,593200,0.005574584652665138,0.005559104160535803,122.5,73.70019999999931,12216.629931,12149.97123975,0.007487458928507362
2020-01-27,12119.0,12216.59961,12107.0,12197.09961,441200,-0.010552527912150667,-0.010608600656474901,109.5996099999993,-78.0996099999993,12209.7874505,12151.54499475,0.00784799099520869
2020-01-28,12055.7998,12163.5498,12024.5,12148.09961,478500,-0.0052149682317021995,-0.005228613639450458,139.0498000000007,-92.29980999999862,12204.1549305,12151.73498475,0.007774535943213919
2020-01-29,12129.5,12169.59961,12103.7998,12114.90039,514400,0.006113256791142163,0.0060946466440703635,65.79980999999862,14.599609999999302,12201.504930500001,12155.11747975,0.007905892557079583
2020-01-30,12035.7998,12150.2998,12010.59961,12147.75,538100,-0.0077249845418194685,-0.007754976794542596,139.70019000000138,-111.95019999999931,12189.1849105,12154.932469750001,0.00781905782081668
2020-01-31,11962.09961,12103.5498,11945.84961,12100.40039,771300,-0.0061234144157168435,-0.006142239405924427,157.70019000000138,-138.3007800000014,12175.957371499999,12153.52495025,0.00786524387323772
2020-02-03,11707.90039,11749.84961,11614.5,11627.4502,669800,-0.021250384822702473,-0.021479424854930707,135.3496099999993,80.45019000000138,12161.699901,12148.18496,0.008134177983565862
2020-02-04,11979.65039,11986.15039,11783.40039,11786.25,560400,0.02321082268790975,0.022945548521230024,202.75,193.4003900000007,12158.0349105,12149.238719750001,0.009725161374546223
2020-02-05,12089.15039,12098.15039,11953.34961,12005.84961,758000,0.009140500468311163,0.0090989789205975,144.8007800000014,83.3007800000014,12161.224949500001,12155.0474845,0.009933237684264738
2020-02-06,12137.9502,12160.59961,12084.65039,12120.0,565100,0.004036661669819752,0.004028536210249082,75.9492199999986,17.950199999999313,12157.327440000001,12160.74247975,0.009291489747502803
2020-02-07,12098.34961,12154.7002,12073.9502,12151.15039,473500,-0.0032625434564725886,-0.0032678771554846987,80.75,-52.800780000001396,12149.4049305,12163.906225,0.00927323356667699
2020-02-10,12031.5,12103.5498,11990.75,12102.34961,524700,-0.005525514814412769,-0.005540836939212637,112.79980000000069,-70.8496099999993,12134.5024405,12162.52622,0.009201331162397478
2020-02-11,12107.90039,12172.2998,12099.0,12108.40039,480000,0.006350030337032075,0.006329953840476709,73.29980000000069,-0.5,12121.78247,12163.87497475,0.009318762446496202
2020-02-12,12201.2002,12231.75,12144.2998,12151.0,411700,0.007705696858644195,0.007676159616258156,87.45019999999931,50.20019999999931,12114.67749,12164.77997975,0.009517680648506688
2020-02-13,12174.65039,12225.65039,12139.7998,12219.5498,501200,-0.0021759998659802715,-0.0021783707937387082,85.85059000000001,-44.89940999999999,12105.635009499998,12163.60497975,0.009517311179188198
2020-02-14,12113.4502,12246.7002,12091.2002,12190.15039,622800,-0.005026853999049563,-0.005039531131520783,155.5,-76.70019000000138,12093.690039000001,12159.94872975,0.009565417919944471
2020-02-17,12045.7998,12159.59961,12037.0,12131.7998,0,-0.0055847342320356486,-0.005600387165776969,122.5996099999993,-86.0,12084.752539,12154.29872975,0.009376174545320855
2020-02-18,11992.5,12030.75,11908.0498,12028.25,676900,-0.004424762231230228,-0.004434580464568246,122.70019999999931,-35.75,12075.8850585,12147.54247975,0.009375123233937913
2020-02-19,12125.90039,12134.7002,12042.09961,12090.59961,513600,0.011123651448822214,0.011062238641476402,92.60059000000001,35.300780000001396,12076.8350585,12145.326244500002,0.009668786671603764
2020-02-20,12080.84961,12152.0,12071.4502,12119.0,502600,-0.0037152523566129636,-0.0037221710484230505,80.54980000000069,-38.1503900000007,12071.860058499999,12144.18373975,0.009599447897166066
2020-02-24,11829.40039,12012.5498,11813.40039,12012.5498,490800,-0.02081386890139414,-0.021033530826619507,199.14941,-183.14941,12050.917578,12133.773754500002,0.010510215822439063
2020-02-25,11797.90039,11883.0498,11779.90039,11877.5,461000,-0.002662856861842977,-0.002666408571707427,103.14940999999999,-79.5996099999993,12034.8625975,12122.325024,0.010305979070390986
2020-02-26,11678.5,11783.25,11639.59961,11738.5498,567600,-0.010120477886150447,-0.010172038093414021,143.6503900000007,-60.04980000000069,12015.9976075,12110.076269000001,0.010461476025743925
2020-02-27,11633.2998,11663.84961,11536.7002,11661.25,608600,-0.003870377188851304,-0.003877886480766974,127.14940999999999,-27.950199999999313,11991.1875975,12096.346264000002,0.0103144014344346
2020-02-28,11201.75,11384.7998,11175.0498,11382.0,809900,-0.03709607827694772,-0.03780164191933834,209.75,-180.25,11949.4851075,12069.335009,0.012927078528496894
2020-03-02,11132.75,11433.0,11036.25,11387.34961,680800,-0.006159751824491688,-0.0061788013630017435,396.75,-254.5996099999993,11908.017627000001,12041.98749925,0.012927468562579241
